seeds,num_tasks,per_jitter,max_reaction_time
1753426715,3,0.1,242.54436599581408
1753426716,3,0.1,242.22862833959414
1753426717,3,0.1,242.65276389973815
1753426718,3,0.1,242.80658491242775
1753426719,3,0.1,242.92258306511735
1753426720,3,0.1,242.6822763739999
1753426721,3,0.1,243.15070078038843
1753426722,3,0.1,242.4492027181941
1753426723,3,0.1,242.43312282346983
1753426724,3,0.1,242.64379641573032
1753426725,3,0.1,242.4409255043197
1753426726,3,0.1,242.8020950668366
1753426727,3,0.1,242.60472955145303
1753426728,3,0.1,243.04260753946983
1753426729,3,0.1,242.2055615690225
1753426730,3,0.1,242.21497357935914
1753426731,3,0.1,243.0003579807053
1753426732,3,0.1,242.85323912570038
1753426733,3,0.1,242.4370672747502
1753426734,3,0.1,242.45867580975664
1753426735,3,0.1,242.8240476945275
1753426736,3,0.1,242.65214482267402
1753426737,3,0.1,242.8051243627924
1753426738,3,0.1,242.14556494586668
1753426739,3,0.1,242.812592404317
1753426740,3,0.1,242.35498702468885
1753426741,3,0.1,242.59497768141227
1753426742,3,0.1,242.44271017230903
1753426743,3,0.1,242.59910859785487
1753426744,3,0.1,242.7847972431315
1753426745,3,0.1,242.76299110520722
1753426746,3,0.1,242.55008972584983
1753426747,3,0.1,243.0246377129538
1753426748,3,0.1,242.11957908928002
1753426749,3,0.1,241.9687300464161
1753426750,3,0.1,242.59367059392662
1753426751,3,0.1,242.7444702585226
1753426752,3,0.1,242.98683973456673
1753426753,3,0.1,242.8359317108052
1753426754,3,0.1,242.07772063811353
1753426755,3,0.1,242.23966960522898
1753426756,3,0.1,242.29471969264068
1753426757,3,0.1,242.80970452727536
1753426758,3,0.1,242.6768651741216
1753426759,3,0.2,251.4242393003792
1753426760,3,0.2,252.68625497293283
1753426761,3,0.2,251.2421780388504
1753426762,3,0.2,251.7575082552521
1753426763,3,0.2,252.4615457891723
1753426764,3,0.2,251.1250176863914
1753426765,3,0.2,251.56009336107854
1753426766,3,0.2,252.1870376584493
1753426767,3,0.2,251.5385411788793
1753426768,3,0.2,252.77525213631452
1753426769,3,0.2,248.5752809268888
1753426770,3,0.2,252.0859791256812
1753426771,3,0.2,251.46774420444922
1753426772,3,0.2,250.92060227747152
1753426773,3,0.2,251.73989876387122
1753426774,3,0.2,250.72869101578362
1753426775,3,0.2,251.47805229185815
1753426776,3,0.2,251.43635158880215
1753426777,3,0.2,250.37466984867388
1753426778,3,0.2,251.89909951376012
1753426779,3,0.2,251.82375016631886
1753426780,3,0.2,249.7916733067641
1753426781,3,0.2,251.00288685595956
1753426782,3,0.2,252.05112628415122
1753426783,3,0.2,252.7610245689425
1753426784,3,0.2,250.35435899846243
1753426785,3,0.2,251.89570664656185
1753426786,3,0.2,250.55465033057135
1753426787,3,0.2,252.030561901414
1753426788,3,0.2,252.58906726073474
1753426789,3,0.2,248.33444111796962
1753426790,3,0.2,252.2069095495899
1753426791,3,0.2,250.83717498060196
1753426792,3,0.2,251.9621016309511
1753426793,3,0.2,250.33191154043288
1753426794,3,0.2,252.83822181783535
1753426795,3,0.2,251.39425849649183
1753426796,3,0.2,251.0799047486289
1753426797,3,0.2,250.94733861313716
1753426798,3,0.2,251.31773927676454
1753426799,3,0.2,252.62203332702893
1753426800,3,0.2,251.28415275303132
1753426801,3,0.2,250.7592296239054
1753426802,3,0.2,250.7804548492303
1753426803,3,0.2,251.6750465240175
1753426804,3,0.2,252.66617789490556
1753426805,3,0.2,250.861237663079
1753426806,3,0.2,249.22610016287194
1753426807,3,0.2,250.86411051508549
1753426808,3,0.2,251.3022380812863
1753426809,3,0.2,249.18833990206645
1753426810,3,0.2,249.90125780437802
1753426811,3,0.2,251.16196478414122
1753426812,3,0.2,251.5725191193378
1753426813,3,0.2,250.95931265968647
1753426814,3,0.2,251.09547472269787
1753426815,3,0.2,252.0690634511393
1753426816,3,0.2,252.191967833096
1753426817,3,0.2,251.41644157637984
1753426818,3,0.2,251.38080589419042
1753426819,3,0.2,252.3097432466584
1753426820,3,0.2,249.0784323074863
1753426821,3,0.2,249.50570646627511
1753426822,3,0.2,251.8850149911292
1753426823,3,0.2,250.82163959314676
1753426824,3,0.2,250.7073019361369
1753426825,3,0.2,251.90508640459177
1753426826,3,0.2,251.94305689741395
1753426827,3,0.2,251.76681966878277
1753426828,3,0.2,251.99062793648136
1753426829,3,0.2,251.3712695875074
1753426830,3,0.2,251.52301286345437
1753426831,3,0.2,252.4789937517262
1753426832,3,0.2,252.08117999310252
1753426833,3,0.2,252.2433317532059
1753426834,3,0.2,252.34488125261032
1753426835,3,0.2,250.7120307592987
1753426836,3,0.2,249.57038414216822
1753426837,3,0.2,252.48358173763063
1753426838,3,0.2,251.13947813552204
1753426839,3,0.2,251.5690265108169
1753426840,3,0.2,250.6783228305112
1753426841,3,0.2,252.3459774987682
1753426842,3,0.2,252.15145306944805
1753426843,3,0.2,252.39244229068822
1753426844,3,0.2,250.74776476823308
1753426845,3,0.2,250.83357234835353
1753426846,3,0.2,252.4448004430442
1753426847,3,0.2,250.6213715011786
1753426848,3,0.2,251.60430153553807
1753426849,3,0.2,251.2900081816597
1753426850,3,0.2,252.8885848017735
1753426851,3,0.2,251.27872177078916
1753426852,3,0.2,251.26637664506984
1753426853,3,0.2,252.55323090092224
1753426854,3,0.2,252.38714927450826
1753426855,3,0.2,251.10600130515468
1753426856,3,0.2,251.9548318218267
1753426857,3,0.2,251.84100556298927
1753426858,3,0.2,252.15750531797585
1753426859,3,0.2,250.54222832742198
1753426860,3,0.2,251.71633333087198
1753426861,3,0.2,251.68567511116635
1753426862,3,0.2,250.12146793866214
1753426863,3,0.2,251.75333224058704
1753426864,3,0.2,250.29414834501222
1753426865,3,0.2,251.02594067719838
1753426866,3,0.2,251.61853506874513
1753426867,3,0.2,249.50329804064538
1753426868,3,0.2,249.2511655481569
1753426869,3,0.2,252.25154439198468
1753426870,3,0.2,250.6907708262388
1753426871,3,0.2,250.30868034512605
1753426872,3,0.2,252.85922377183988
1753426873,3,0.2,249.3138288129585
1753426874,3,0.2,251.95332110321306
1753426875,3,0.2,251.5836039100568
1753426876,3,0.2,252.47833144412607
1753426877,3,0.2,249.777619475356
1753426878,3,0.2,253.05410051674517
1753426879,3,0.2,251.12754681482147
1753426880,3,0.2,250.11066182549166
1753426881,3,0.2,252.10828136853308
1753426882,3,0.2,251.91884679672876
1753426883,3,0.2,251.18267182067257
1753426884,3,0.2,250.8287158296273
1753426885,3,0.2,250.08641543909926
1753426886,3,0.2,251.11424036400695
1753426887,3,0.2,251.86709456767403
1753426888,3,0.2,251.71915664130717
1753426889,3,0.2,249.6454711933568
1753426890,3,0.2,251.06392895808858
1753426891,3,0.2,252.39687698937996
1753426892,3,0.2,251.49006102020394
1753426893,3,0.2,252.25525276670174
1753426894,3,0.2,252.80894220232994
1753426895,3,0.2,251.08411318342496
1753426896,3,0.2,251.43398290991126
1753426897,3,0.2,250.95970424844745
1753426898,3,0.2,250.4432408965231
1753426899,3,0.2,252.3997773420706
1753426900,3,0.2,251.89761410350366
1753426901,3,0.2,251.87764607663576
1753426902,3,0.2,249.17394587758054
1753426903,3,0.2,249.9303910441556
1753426904,3,0.2,251.65261240411382
1753426905,3,0.2,252.16432877300167
1753426906,3,0.2,252.26392109675476
1753426907,3,0.2,252.09117197653177
1753426908,3,0.2,252.06204444467994
1753426909,3,0.2,252.56344341703698
1753426910,3,0.2,248.90659395428565
1753426911,3,0.2,249.8448053420234
1753426912,3,0.2,250.92791666749963
1753426913,3,0.2,252.3345175344466
1753426914,3,0.2,250.88584122916473
1753426915,3,0.2,252.0590972122236
1753426916,3,0.2,252.66549363878403
1753426917,3,0.2,251.16809878064782
1753426918,3,0.2,251.77156015748687
1753426919,3,0.2,250.1609551849706
1753426920,3,0.2,250.85990795613816
1753426921,3,0.2,250.57419812728585
1753426922,3,0.2,251.78699829105972
1753426923,3,0.2,250.98443604167824
1753426924,3,0.2,251.99450442579973
1753426925,3,0.2,251.27224378047458
1753426926,3,0.2,251.70833090178348
1753426927,3,0.2,252.1424052193861
1753426928,3,0.2,250.51037660927796
1753426929,3,0.2,251.35462259724272
1753426930,3,0.2,251.7065471105616
1753426931,3,0.2,250.68339255292028
1753426932,3,0.2,252.84006855009238
1753426933,3,0.2,252.2036936040954
1753426934,3,0.2,250.4135108672126
1753426935,3,0.2,252.52796226656892
1753426936,3,0.2,250.765284197453
1753426937,3,0.2,252.1162868622198
1753426938,3,0.2,250.44213614801765
1753426939,3,0.2,251.78744650516313
1753426940,3,0.2,252.9306689927916
1753426941,3,0.2,252.45715144190126
1753426942,3,0.2,250.68012983784138
1753426943,3,0.2,252.62555494736625
1753426944,3,0.2,251.1447068835539
1753426945,3,0.2,250.37152656135459
1753426946,3,0.2,252.3316593630716
1753426947,3,0.2,252.2729823789532
1753426948,3,0.2,252.28333922217462
1753426949,3,0.2,251.34257264555845
1753426950,3,0.2,251.25160771555056
1753426951,3,0.2,251.3326360864403
1753426952,3,0.2,250.77806604165744
1753426953,3,0.2,251.26035178058146
1753426954,3,0.2,251.3978714709374
1753426955,3,0.2,250.34538406626325
1753426956,3,0.2,252.1408025350038
1753426957,3,0.2,251.600743714479
1753426958,3,0.2,251.59339011886368
1753426959,3,0.3,260.4123557721596
1753426960,3,0.3,260.8332259870769
1753426961,3,0.3,258.26674154816465
1753426962,3,0.3,260.4545207314686
1753426963,3,0.3,259.6985792137684
1753426964,3,0.3,260.86631462262403
1753426965,3,0.3,261.12311331831415
1753426966,3,0.3,258.6638091810073
1753426967,3,0.3,256.64105208479486
1753426968,3,0.3,261.75950479442054
1753426969,3,0.3,262.0522201477593
1753426970,3,0.3,260.89506451282705
1753426971,3,0.3,258.9575575650547
1753426972,3,0.3,259.163428571811
1753426973,3,0.3,261.4632229422216
1753426974,3,0.3,261.9956430112006
1753426975,3,0.3,259.2273182308227
1753426976,3,0.3,262.78728194623136
1753426977,3,0.3,262.44085433168584
1753426978,3,0.3,260.70934676188244
1753426979,3,0.3,260.3626446468427
1753426980,3,0.3,259.76618021879995
1753426981,3,0.3,260.60124590585383
1753426982,3,0.3,260.16069685023103
1753426983,3,0.3,260.69200428643626
1753426984,3,0.3,261.30978487667744
1753426985,3,0.3,261.66858230118396
1753426986,3,0.3,259.5351979613615
1753426987,3,0.3,258.62692258271954
1753426988,3,0.3,259.5162097315506
1753426989,3,0.3,262.23726888619376
1753426990,3,0.3,261.9419637133997
1753426991,3,0.3,255.95935666609438
1753426992,3,0.3,259.37292838656504
1753426993,3,0.3,261.3377280619702
1753426994,3,0.3,262.38995748952783
1753426995,3,0.3,261.59784506177516
1753426996,3,0.3,258.6183538972937
1753426997,3,0.3,258.14098099320927
1753426998,3,0.3,259.3678485252658
1753426999,3,0.3,261.7478119643744
1753427000,3,0.3,256.78418999567975
1753427001,3,0.3,262.2991684273884
1753427002,3,0.3,259.14793233573573
1753427003,3,0.3,259.9456414682436
1753427004,3,0.3,260.17262409322393
1753427005,3,0.3,260.5768541254647
1753427006,3,0.3,257.43848362175686
1753427007,3,0.3,260.15888620247097
1753427008,3,0.3,258.8051423345987
1753427009,3,0.3,262.06954289127134
1753427010,3,0.3,259.4011044242038
1753427011,3,0.3,262.11338058823003
1753427012,3,0.3,262.03571382215523
1753427013,3,0.3,254.38545130261355
1753427014,3,0.3,260.89523091217643
1753427015,3,0.3,262.7174872150988
1753427016,3,0.3,260.8247031490373
1753427017,3,0.3,260.68707016578855
1753427018,3,0.3,261.12560946181657
1753427019,3,0.3,258.3817985851053
1753427020,3,0.3,262.14784407218235
1753427021,3,0.3,258.10537373812986
1753427022,3,0.3,259.6494337511067
1753427023,3,0.3,259.62121804627054
1753427024,3,0.3,260.933809753436
1753427025,3,0.3,260.1759038778432
1753427026,3,0.3,259.64875745537165
1753427027,3,0.3,260.411629819303
1753427028,3,0.3,258.8953905774515
1753427029,3,0.3,260.8209724620692
1753427030,3,0.3,260.49778675950256
1753427031,3,0.3,257.6740219151287
1753427032,3,0.3,260.01862284382923
1753427033,3,0.3,261.283402222266
1753427034,3,0.3,258.165546938797
1753427035,3,0.3,259.43043881806534
1753427036,3,0.3,262.19678474520515
1753427037,3,0.3,258.0306893828056
1753427038,3,0.3,260.1055112462918
1753427039,3,0.3,260.68771347350867
1753427040,3,0.3,258.8742832104076
1753427041,3,0.3,260.4772678437448
1753427042,3,0.3,258.17107391254456
1753427043,3,0.3,262.8432968799825
1753427044,3,0.3,261.4483293797457
1753427045,3,0.3,261.501162911856
1753427046,3,0.3,261.51193586287627
1753427047,3,0.3,259.3843015026864
1753427048,3,0.3,259.6099581987006
1753427049,3,0.3,260.3341075087683
1753427050,3,0.3,259.8410710629714
1753427051,3,0.3,260.0651883759165
1753427052,3,0.3,261.44305004497346
1753427053,3,0.3,260.07019335586483
1753427054,3,0.3,258.3019807674118
1753427055,3,0.3,261.2710576296995
1753427056,3,0.3,260.82393672494743
1753427057,3,0.3,258.7152248181983
1753427058,3,0.3,259.08593079315756
1753427059,3,0.3,261.3447797678409
1753427060,3,0.3,257.7010077841794
1753427061,3,0.3,260.823989098958
1753427062,3,0.3,259.6699449957423
1753427063,3,0.3,262.74002757271296
1753427064,3,0.3,258.92005563509815
1753427065,3,0.3,258.2022796872707
1753427066,3,0.3,260.15479559496566
1753427067,3,0.3,260.54822361512106
1753427068,3,0.3,261.2611778192522
1753427069,3,0.3,260.2633987210628
1753427070,3,0.3,259.39859698428427
1753427071,3,0.3,260.98957665246326
1753427072,3,0.3,260.7438871758186
1753427073,3,0.3,258.49646910756564
1753427074,3,0.3,260.3800104870645
1753427075,3,0.3,261.8525009121204
1753427076,3,0.3,259.27302000781765
1753427077,3,0.3,254.06316590616757
1753427078,3,0.3,258.18737871778194
1753427079,3,0.3,260.8681759108654
1753427080,3,0.3,261.10800011713127
1753427081,3,0.3,260.0401708647023
1753427082,3,0.3,259.60504339355657
1753427083,3,0.3,261.2097539461802
1753427084,3,0.3,258.9742108656292
1753427085,3,0.3,258.77900430977206
1753427086,3,0.3,260.76759107570524
1753427087,3,0.3,259.1501101725589
1753427088,3,0.3,262.25067602749823
1753427089,3,0.3,259.1594458168766
1753427090,3,0.3,258.7856517971521
1753427091,3,0.3,261.9250952640941
1753427092,3,0.3,261.12405056067587
1753427093,3,0.3,259.27312082253957
1753427094,3,0.3,260.8086666209347
1753427095,3,0.3,261.8038492783671
1753427096,3,0.3,260.98238115854883
1753427097,3,0.3,260.7605486569555
1753427098,3,0.3,262.8232958072804
1753427099,3,0.3,255.70323285100653
1753427100,3,0.3,261.1070097728366
1753427101,3,0.3,255.91458514496662
1753427102,3,0.3,260.87546950043634
1753427103,3,0.3,257.22831166158176
1753427104,3,0.3,259.551616687193
1753427105,3,0.3,260.6147017956828
1753427106,3,0.3,260.44343490245046
1753427107,3,0.3,260.76859721872637
1753427108,3,0.3,261.2322050295561
1753427109,3,0.3,258.85674056271273
1753427110,3,0.3,260.6671821001828
1753427111,3,0.3,262.8017607370575
1753427112,3,0.3,260.417216447408
1753427113,3,0.3,257.9513946650786
1753427114,3,0.3,260.8080468118105
1753427115,3,0.3,262.6712906902594
1753427116,3,0.3,261.6300585752724
1753427117,3,0.3,261.17782754467135
1753427118,3,0.3,259.2136170823544
1753427119,3,0.3,260.8744955977976
1753427120,3,0.3,258.9796573582198
1753427121,3,0.3,260.66709708605777
1753427122,3,0.3,261.554308913319
1753427123,3,0.3,257.69624092711774
1753427124,3,0.3,261.1709409092964
1753427125,3,0.3,260.5870346601323
1753427126,3,0.3,257.85407593397395
1753427127,3,0.3,262.49055678869126
1753427128,3,0.3,261.9035031275248
1753427129,3,0.3,259.7779680557733
1753427130,3,0.3,259.26917090487495
1753427131,3,0.3,258.8406940948744
1753427132,3,0.3,261.3164147046855
1753427133,3,0.3,260.83444849943317
1753427134,3,0.3,259.1496945229251
1753427135,3,0.3,260.867597560416
1753427136,3,0.3,261.2226895898302
1753427137,3,0.3,261.96309486492504
1753427138,3,0.3,256.81314248677063
1753427139,3,0.3,260.9065607720563
1753427140,3,0.3,256.7937116496364
1753427141,3,0.3,259.1590071716205
1753427142,3,0.3,261.7714675452453
1753427143,3,0.3,261.54548776507545
1753427144,3,0.3,259.4011882266507
1753427145,3,0.3,261.5571869516457
1753427146,3,0.3,259.67323319533523
1753427147,3,0.3,261.6886929551197
1753427148,3,0.3,256.7530358415188
1753427149,3,0.3,261.0668768964181
1753427150,3,0.3,258.63759958079936
1753427151,3,0.3,261.47945102843585
1753427152,3,0.3,257.9724286509072
1753427153,3,0.3,261.31590785966273
1753427154,3,0.3,261.74907855643505
1753427155,3,0.3,259.3934649133507
1753427156,3,0.3,259.9697479255092
1753427157,3,0.3,260.4082425853717
1753427158,3,0.3,262.1457205521874
1753427159,3,0.4,271.925921186642
1753427160,3,0.4,272.629603981487
1753427161,3,0.4,271.0778145014019
1753427162,3,0.4,269.94792664761576
1753427163,3,0.4,272.00902097313246
1753427164,3,0.4,271.05929032369477
1753427165,3,0.4,271.00667549708214
1753427166,3,0.4,269.15245225674244
1753427167,3,0.4,262.6233866618868
1753427168,3,0.4,267.4630476681077
1753427169,3,0.4,266.15106295934424
1753427170,3,0.4,265.5078023487047
1753427171,3,0.4,270.0259241791259
1753427172,3,0.4,267.6074461855933
1753427173,3,0.4,268.65167524688104
1753427174,3,0.4,271.0112539622703
1753427175,3,0.4,269.268465649483
1753427176,3,0.4,270.3518772499123
1753427177,3,0.4,269.5597387056396
1753427178,3,0.4,267.0944185121134
1753427179,3,0.4,265.3551363158813
1753427180,3,0.4,267.21279950375356
1753427181,3,0.4,269.58845366024946
1753427182,3,0.4,263.39042689837925
1753427183,3,0.4,267.8125819501729
1753427184,3,0.4,266.2004321901268
1753427185,3,0.4,270.3980576675244
1753427186,3,0.4,269.66493477433505
1753427187,3,0.4,270.2727119020583
1753427188,3,0.4,267.4043854864999
1753427189,3,0.4,266.9497155727431
1753427190,3,0.4,269.3856491929205
